Randy The Atheist,0,0,@neiltyson Well then what is the encouragement to succeed going to be?
Joseph Thomas,0,0,@neiltyson Haha. Beautiful.
reg malgrove,0,0,@neiltyson a lot of baggage comes with our culture of celebrity.
Michael ES,0,0,@neiltyson But is it really all that curious?
Stephen Porter,0,0,@neiltyson Right? https://t.co/XPhUz1zSV6
H2rra Q,0,0,@neiltyson Unfortunately people like winners and  don’t care/know how much work is needed to actually achieve your goal.
Zargonlml,0,0,@neiltyson ok boomer
Jeffery Hughes,0,0,"@neiltyson Both are important.  Once someone fights through all adversity and does succeed, we should celebrate them as a way to show the light at the end of the tunnel.  There's never a need to tear down success in order for others to attain it."
Leyla Lunasol,0,0,"@neiltyson Curious? I would say, sad."
MW Update,0,0,@neiltyson Amen to that
Tuwana Dumond🧢,0,0,@neiltyson Im curious about A lot of things when it comes to human beings....
George Berry,0,0,"@neiltyson In what way is that ""curious""? It's pretty logically obvious why this is you smug penis."
KT Stormrider,0,0,@neiltyson don’t do that. it’s the secret rich get richer and poor get stolen from.
david pearce,0,0,"@neiltyson @MrNob0dy78 Curious you need to say that, Mr Graas"
Musgrave,0,0,@neiltyson It’s so people know they could get recognized for their effort.
Eddie,0,0,@neiltyson Say that shit
Jairo Steven Francis,0,0,@neiltyson https://t.co/bdzVQj8vZr
Louis McFadin,0,0,@neiltyson I agree!
Margarita C bka Margie,0,0,@neiltyson What amazes me the amount of recognition that is given people after they die and not while they live!
Michael Slattery,0,0,"@neiltyson Hello Sir! I have a question about the universe and how it is made up. 
Could it be a possibility that the visual universe is actually just the part we can see  of a larger say ""Galaxy "" ( super galaxy) made up of galaxies?"
MadCat,0,0,"@neiltyson To honor success is to raise it's bounty, encouraging others to reach for it in varying directions. To then hear their stories of perseverance reinforces the notions that the path to success is riddled with failure and the master has failed more than the apprentice has ever tried"
Shafe,0,0,@neiltyson holy shit that's real
Salman Pasha,0,0,"@neiltyson Sad reality is no one applauds or respects the process or progress. Everyone wants a finished product, and not a work in progress."
Failed Genius,0,0,@neiltyson Probably because those who dont succeed are not in the spotlight.
Little Hoots✨🦉🌝✨,0,0,@neiltyson 🙌🏻❣️
Joyce Vano,0,0,@neiltyson I’ve always found myself rooting for the underdog.
Bernie Not me. Us. 🌹,0,0,@neiltyson Very insightful and should change.  It’s unfortunate when people unfairly judge someone before understanding or even caring about their life circumstances.
Aaron Cool,0,0,@neiltyson Truly shameful
Rich W,0,0,@neiltyson Because it’s a winner takes all scenario as Nixon said getting second in Olympics gets you silver and in politics it gets you oblivion
Eddy Mc,0,0,@neiltyson Exactly!
frogwater,0,0,"@neiltyson Neil-   Success is out there, no matter how many times you have failed,  if you have the tenacity to  learn from it, and have the guts to answer the bell each and every day.   Most people who have won had to figure that out.  What do you think is the best way to teach that?"
tim streker,0,0,"@neiltyson Your Twitter comes off as really pretentious. It's like you're trying to sound deep, but deep as in what a teenager thinks is deep. #bebetter"
N,0,0,@neiltyson Neil spends more time jacking off to a mirror than to his wife.
Pawel Somogyi,0,0,@neiltyson Less work
Edwyn Quentaire,0,0,"@neiltyson Sink or swim. If they can't be self encouraged, how will they truly deserve a 'congratulations.'. . Survival of the fittest, Professor. You know this. 😏"
Kiril,0,0,"@neiltyson How do we encourage the opposite when even some very influential presidential figures show how easy it is for everyone to be put down publicly 
:(  #LeadByExample"
kohl,0,0,@neiltyson This is the #quoteoftheday
if the hex fits throw that shit 🧙🏾‍♀️🖖🏾,0,0,"@neiltyson Also...
We spend more time judging and being nasty to one another than trying to understand and see where the other person is coming from."
Ken Scott,0,0,"@neiltyson Well, people who don't succeed often keep that to themselves or only a few select people get to hear about it."
Greg Forsaith,0,0,@neiltyson Is it though? One sounds like a far longer task than the other
Armando Toscano,0,0,@neiltyson People refuse  to be helped
Chris St Cin,0,0,"@neiltyson Truth is that, Positive Peer Influence PPI is the strength to lead by example, however, in the reality we live without executive defense the movie Crow is just a fictional fantasy.
That loving couple, actually was singled out by a dangerous illicit GANG, a group of 5+ criminals."
D.L.Williams,0,0,@neiltyson I am writing a book geared towards that Doc!!!! Very important that we salute the journey!!!
Phil Campeau,0,0,@neiltyson People spend 12-25 years in school being encouraged to succeed. Not sure you’re on point here.
Michelle Raven,0,0,@neiltyson Very true
UNLLIMITED,0,0,@neiltyson Big vibes
Bitghost,0,0,"@neiltyson Can we see your stats to back this up Neil?

Oh ya, they don't exist. We actually do both, constantly. 

Stop trying to be so profound."
G,0,0,"@neiltyson I see the contrary all the time when every kid on the soccer field gets a medal at the end of the season, but I'm sure you're talking about more important things :D"
Brandon Morgan,0,0,"@neiltyson It’s kinda like an education system that takes money away from failing schools and gives it to ones that are succeeding... oh wait, that ACTUALLY HAPPENS"
Cleon Gionet,0,0,@neiltyson @arvoldofficial Working on it guys! Talent Manager just seek me out? Interesting.. I was praying for guidance.. let’s see where this goes?! 🤔 The Lord told me I’m next in line! Big blessings ahead.. to be blessed is to bless others. “Faith without works is dead.”
Oliver Klosoph,0,0,@neiltyson Never be too critical of failure it's at least evidence that someone TRIED.
Henry White,0,0,@neiltyson One of the most beautiful things I’ve read recently. Thank you.
HoonyGirl555,0,0,@neiltyson So true
DAK (D. A. Kronos),0,0,@neiltyson So true. Sadly.
BobPopeVII,0,0,"@neiltyson In number of times it occurs, sure, but the amount of time it takes i'm pretty sure leans heavily in the other direction"
Crassadon (⌐■_■)ノ♪,0,0,"@neiltyson I can tell you there are many depressed people that will feel insulted the way people will insinuate that Neil thought of that first. 

I know you're a great guy, Neil. I don't really want to get out of bed, just like all of my friends. Everyone: Everyone calls me a fool."
Jeff,0,0,@neiltyson Wouldn't that be a form of encouragement though? If you want those congratulations then you need to succeed. Probably helps people work towards a goal if they see the reward that awaits.
Louis Beck,0,0,@neiltyson Congratulations are frequently just a selfish attempt to appropriate image and brand of the person being congratulated
Ronald Conn III,0,0,@neiltyson I too truly wish more people knew the grace and wisdom of failure. It seems more of us are realizing it.
Death Save Arcade,0,0,"@neiltyson One is inspirational, one is not."
the good time of year,0,0,"@neiltyson Feel free to jump in on my timeline with some encouragement anytime, Neil!"
EricJVaughan,0,0,"@neiltyson Really? It's usually a matter of expediency. Laurels go to the victors. Have you told somebody in competition with you for the same Laurels what they need to do to beat you and take your job, chair, fame? I have, and been used as a foundation w/o qpq rcv'd. Not bitter. Am wiser."
What If,0,0,@neiltyson ...which should be an encouragement in itself to keep trying and not give up.
Ms Black Dress,0,0,@neiltyson That's a great thought....
Beardedfists,0,0,@neiltyson Encouragement does not bear the same weight as recognition. Overcoming failures is a journey for the individual.
Samuel Green,0,0,"@neiltyson Encourage me, senpai! https://t.co/XOzfqZabk4"
Travis Jay,0,0,@neiltyson It's called sucking up.  People don't like to suck down what they deem unsavory.
Chuck Jett,0,0,"@neiltyson Hopefully, the praising of the successful will inspire the hopeful."
Alex Solorio,0,0,@neiltyson Support the foundlings... this is the way..
Michael .,0,0,@neiltyson It's a fair statement but in most forums people don't 'advertise' their failures.
Edgar Cañón,0,0,@neiltyson Not all of us.
David,0,0,@neiltyson Is this a participation trophy tweet?
Aaron Lowery 🧢🅱️🧐,0,0,"@neiltyson Encouraging people is harder than congratulating people. Everyone’s had experiences where encouragement didn’t help someone accomplish something, but Congratulations are like icecream. Generally cheap and everyone likes it."
Doug Sarver,0,0,@neiltyson There are so many of them. It would be exhausting.
Kel Co,0,0,"@neiltyson Who is we, you must have a little mouse in your pocket"
Steve McCornack,0,0,@neiltyson It’s less work
Ash,0,0,"@neiltyson People actually not only not encourage but discourage or hold back people from getting better. On top of that, they really look down on people who haven't succeeded - for example an opinion from a celebrity is worth something, but the same opinion from a non celeb, they downplay."
Lord Auditor,0,0,@neiltyson @cyberpostpunk Sometimes you need to show it can be done.
purplewavez,0,0,@neiltyson Amen
Bill Davis,0,0,@neiltyson Great Point Sir!
Jacky Felder,0,0,"@neiltyson my 13 yr old grandson said a few years ago he wanted to be a scientiist.  Great, encouraged it.  Now he wants to be a therapist because he helps his friends with their problems.  thats great too.  really liked it though when he wanted to be a scientist"
The Learners Lab Foundation (TLLF),0,0,"@neiltyson Which is why we are working to create/connect the ignored and underserved with what they need so they can succeed.  Shouldn't be tough to do, but it is:-("
Anthony Nobili,0,0,"@neiltyson This x1000. We need to start bringing eachother up, rather than weighing our peers down!!"
Jeremiah Dillon,0,0,@neiltyson Amazing insight Neil 🤦‍♂️
Pat andrews,0,0,@neiltyson Speak for yourself.
laura borealis ✨,0,0,@neiltyson Damn son.
Muhammad Ali Khan,0,0,@neiltyson Encourage me. Been studying for a professional accountancy qualification since 2013. Still have some exams to clear 😭😭
edgar mercedes,0,0,@neiltyson Less work
Pasi Hynninen,0,0,@neiltyson Congratulations for your successful tweet!
Bill Jahn,0,0,@neiltyson Which should inspire the latter to strive for same.
Samuel B. Roberts,0,0,@neiltyson Everybody loves a vienner!
Woody Woodpickle,0,0,@neiltyson @bradhoshawmusic The people I know and hang out with do both.
Phlish,0,0,@neiltyson AMEN!!!
Adam Ford,0,0,@neiltyson Seeing people get rewarded
FrontLine Technology,0,0,@neiltyson Because it requires less effort to do so...
J.G.M.,0,0,@neiltyson Show me supporting data for this statement
Angelo Zullitti,0,0,@neiltyson Very true
BlissRage,0,0,@neiltyson It seems like the most bang for the buck for individual time usage when regrading those we do not personally know. But friends and family we encourage; and governments and interested organizations need to take the encouragement approach for stronger society.
Joseph Dinet,0,0,"@neiltyson Perception! If you can give the perception of success to some one who has not seen it in that field that is inspiring. How do you know success is attainable if nobody succeeds before you? If you asked kids who inspired their basketball  dreams Jordan, Allen Iverson, Kobe/Lebron."
Gregory Wade Harmon,0,0,@neiltyson Pretty sure this ties into the just world fallacy.
Dr. Caliu,0,0,"@neiltyson They have succeeded, they have success, they have something we do not have and we, without noticing, act following the force of attraction because of the interest.
Nice reflection anyway
My brand of shoes that is looking for success you can encourage me https://t.co/rvETHfDEn6 😘"
RISEUP2,0,0,@neiltyson I do see why Einstein and Planck (and others) were so curious to tap into The REAL FIELD to fulfill not only their curiosities but achieve “success” 🏆
Nemesis Overdrive,0,0,@neiltyson Probably an evolutionary thing. People want to be praised. Incentive. People fail but keep trying to succeed and be praised.
RISEUP2,0,0,"@neiltyson It depends on the “definition” of “success!” Because of this, it differs from being to being! Can “success” really be measured? I think God is the only ONE who can perform the REAL measuring, Neil🙏🏽) ❤️"
Jmvars,0,0,@neiltyson why not both
Rebecca Hall,0,0,@neiltyson It’s my job to do both!
OrcaMan42,0,0,@neiltyson In fact we spend more time &amp; more money on congratulating people who need it the least as compared to those who could use encouragement / instruction.
Gavin Osborne,0,0,@neiltyson ...and more time criticising those who have succeeded than all other activity combined!
Rîçhter,0,0,@neiltyson A form of motivation?
Dragon Smoke,0,0,@neiltyson Would we just start congratulating everyone we see then?  Seems like too much work
Oh Gee Double Eww!,0,0,"@neiltyson Yeah, I demand equal time!"
Albort Einstone,0,0,@neiltyson Excellent observation
Rohit Mandvi,0,0,@neiltyson You sour or something??
Alan Beavers,0,0,"@neiltyson We also praise the recently deceased,  but ignore the living. We also protect the unborn, but ignore the living."
Nano,0,0,"@neiltyson Agree! On its core, I think that the success on fighting poverty lies heavily around changing this behavior."
G@$H@,0,0,@neiltyson Well.. I've done both.
carlos aramburu,0,0,"@neiltyson Exacto. No sólo eso, sino que nosotros mismos preferimos ""mostrar"" nuestros éxitos y ""ocultar"" nuestros fracasos."
ThoMz AD,0,0,@neiltyson You can't sincerely encourage someone to succeed if you don't know if there is anything they are even trying to accomplish. But you can congratulate anyone for anything. The difference is opportunity.
James Monaghan,0,0,"@neiltyson It’s because we’re, on average, a terrible and invasive species that has earned the right to have our population cut drastically by a pandemic due to our need to feel superior rather than be informed and scientifically educated"
Richard,0,0,@neiltyson Much more energy to help out the unsuccessful.
Alan Riordan,0,0,"@neiltyson People like to see results, not struggle."
Christian Evans,0,0,"@neiltyson Because one happens before the event and the other after? Let people do their thing, find their path."
Micaela Tucker,0,0,@neiltyson You’re not a parent?
SimplySimon,0,0,@neiltyson I wish my brain worked like yours 😣
Tom,0,0,@neiltyson https://t.co/HgqOo69dDM
Ken Botwinick,0,0,"@neiltyson Results don’t matter. We should positively reinforce people who always work hard towards their goals and never give up, regardless if they achieve them. That is true success."
Robin A Masse,0,0,@neiltyson Perhaps it’s because Humans are still in the Ferengi stage of development and have yet to learn that profits don’t equal success?
Athanasios Petrovits,0,0,"@neiltyson Your example of Al-Ghazali and his negative influence of the Arab world is such a case. This article tackles this matter in some detail.

https://t.co/VqNqqmqWVd"
Athanasios Petrovits,0,0,"@neiltyson Also curious that most people attribute success and failure to purely personal traits and disregard the obvious advantages that successful people had in their lives, that allowed them to reach that success."
Stephinator,0,0,@neiltyson Love this!
Insanemoe,0,0,@neiltyson good tweet finally
Mk,0,0,@neiltyson Brilliant
Glenn Prechac,0,0,@neiltyson Dr Tyson; I haven’t reflected on tweet or post this powerful in quite a while. I read this last even and returned back early this morning to comment and THANK YOU for this insightful and powerful nugget for both digestion and thought. Can’t wait for Ur return to @RealTimers next.
Eric,0,0,@neiltyson Who’s we?
Neil Howard,0,0,"@neiltyson @steveseizure And youth is wasted on the young, yep."
"Bruce, R.F.",0,0,@neiltyson That seems rather ad hoc of you. Mind sharing your data? #Twitter
Tim Van Surksum,0,0,@neiltyson maybe so unsuccesfull people will be motivated to be succesfull
Alex Lightfer,0,0,@neiltyson this is licking of rich asses.
Ravinsky,0,0,@neiltyson Has always been thusly
Jacob Griffith,0,0,@neiltyson That would take much longer. I don't have that kinda time.
Ghetto Gourmet,0,0,@neiltyson the equity of 'action' should always be given its reward.
Brett Christopher,0,0,@neiltyson Nobody wants to see a half finished house.
Jack W Hallmark,0,0,"@neiltyson I'd rather everyone be given enough of a hint so they can figure things out for themselves, instead of being given a trophy for participating."
peelriver,0,0,@neiltyson Have to keep the masses low Neil
Jadran F. Malkovich,0,0,@neiltyson So true.
echo,0,0,@neiltyson Those who haven't are sometimes ones who gave up.
TheChOsEnONE,0,0,@neiltyson That's real talk.
SPUDS,0,0,@neiltyson Bring back dodgeball!
Russ Cherkos,0,0,"@neiltyson Spot on Neil. So here’s some encouragement for those who feel underincouraged, “If at first you don’t succeed, keep-on suckin’ till you do suck seed”, Curley Howard"
FrostyRod,0,0,"@neiltyson Yes, sad, waste of precious resources too Star Lord."
Methrael,0,0,"@neiltyson More frustrating than curious... the idea of congratulations is from feelings of inclusion, as though in doing so the person who is offering the congratulations feels the success as well. This, coupled with not wanting to acknowledge those who are still trying..."
Daisy Pangilinan,0,0,"@neiltyson There is such a thing as consultation prizes and participation awards. But also,

“Almost” don’t cut it. We wouldn’t congratulate a house painter if he only did 75% of the job."
Josh,0,0,"@neiltyson I would say its because literally everyone for the most part is trying to succeed at something. Good for them but sending everybody I know a ""hey you can do it bruv!"" would be real time consuming"
Matthew,0,0,@neiltyson Here we go another round of participation trophies
Jacob Bacho,0,0,@neiltyson You encourage me every day @neiltyson
Pompadour,0,0,@neiltyson It's not bad to recognize accomplishments.
Shy Boy,0,0,@neiltyson Finally something I can agree with you on. I’ve actually experienced this personally. When I’ve been struggling in my life people would either dismiss it or tell me to get over it. When I had overcome it suddenly people praise me with how far I’ve come.
Team Winning,0,0,@neiltyson This is so TRUE
Emile Bourbeau,0,0,"@neiltyson If ones goals are set correctly, then wouldn't you say that is what happens?  They receive praise for acheiving their smaller goal acting as encouragement to reach their next.  I think the question is why do we not set goals correctly, or have the will power to reach them."
Aman G.Singh,0,0,@neiltyson Sorry of my life! And in sure many others. Everyday I see around so many souls just barely hanging on. Even a single word of appreciation would do them so much good.
Peter B. #HowBeliefsWork,0,0,@neiltyson So true as success means one has learned from their failures.
kathleen rendall,0,0,@neiltyson Interesting thought.......as a parent and grandparent ...I should encourage ‘trying and experimenting’ more......thanks for the ‘nudge’
Felix Ninelives,0,0,@neiltyson Tell them it's Human nature!
ADoyle,0,0,@neiltyson Strange that we are not to speak ill of the dead but we can while they are alive.
Rezeart,0,0,@neiltyson 🤔
scorpion_ruler,0,0,@neiltyson https://t.co/11mXCLMLl6
Khalid,0,0,@neiltyson Very curious. Why is that?
Alexandra Shipp,0,0,@neiltyson I like your book AFPIAH!
Rick Allen,0,0,"@neiltyson Why is that so curious? You're confusing congratulations with encouragement...Good God!! Some consider you a genius!
Congratulate the success, encourage those still trying to succeed. Really nothing curious at all about it."
Emancipation,0,0,@neiltyson I had an abusive cruel horrid mother
I ❤💛💚 Gh 🇬🇭,0,0,@neiltyson This is true.
Jay Beaverton (Having fun so far?),0,0,@neiltyson https://t.co/xGAQcNgOL9
Emancipation,0,0,@neiltyson I hate my mother.
liam carter,0,0,"@neiltyson Plus they nearly always thank god, but you never hear anyone blame God!!"
David Jackman,0,0,@neiltyson People tend to be all about reaching up and punching down.
OUTTHEJUNGLE.COM,0,0,@neiltyson Encouragement... a very rare commodity
Josh Uplifted,0,0,@neiltyson I don’t think this is true at all.
Peder Lindström,0,0,"@neiltyson I agree.
Rather fail striving for something huge then succeed at achiving medicocracy."
Maria Teresa,0,0,"@neiltyson Absolutely agree. Probably because in most of them ""blue tick"" is missing....
(just saying!)"
Robert Portera,0,0,@neiltyson Curious? Why?
Prabhat Kumar,0,0,"@neiltyson Who is it ?? Mr Neiltyson or his assistant ;
this quote i have already seen on google 😠😠"
Wil McQueen,0,0,"@neiltyson We can do both. When one achieves, a pat on the back is appreciated, and well-deserved.
Rewarding stupidity bought you the White House."
BK Photography,0,0,@neiltyson People like to be associated with success.
David Marris,0,0,@neiltyson The law of attraction at work.
Jake it Easy,0,0,"@neiltyson Dude... to people who understand something about human psychology, it's not curious, it's obvious. It's a terrible trait of humans, but it's pretty obvious."
Jimmy D’Arcée,0,0,"@neiltyson Because the large majority of those who have not achieved are NOT doing what those who succeeded have done on a daily basis ! 

People are out here busting their ass 14 hours 7 days a week &amp; you want us to praise becky who wants to be home at 5pm for AGT ! 

Chill Neil 😘"
Reaper(certified nice guy),0,0,@neiltyson @uieroe stop being dramatic just do your homework
max power,0,0,@neiltyson Misery loves company
Lincoln®️ ⚪⚫🦈,0,0,"@neiltyson Hi Neil, i'm your fan from 🇧🇷! Love Astronomy, i like you documentary about this. Hugs"
Josh Reis,0,0,@neiltyson participation does not mean success
Calcigryph,0,0,@neiltyson I remember @HardcoreHistory asking ‘why are there no statues of leaders who withdrew or retreated’ really made me think about what behaviours we reward and which we chastise.
Nelson Osorio,0,0,"@neiltyson That’s the way schools have trained us to be. A student whose grades are “A’s and B’s” is put on a pedestal, rewarded and praised. A Student who is struggling is made to feel different, at times ridiculed by other students. Fast forward and adults continue the trend!"
David,0,0,@neiltyson And maybe encouraging would yield better results.
Nelson Osorio,0,0,@neiltyson 🤯
Lauri Laidna,0,0,@neiltyson You haven't heard about Estonia and Estonians. We are known for not knowing how to congratulate or to receive congratulations. Maybe that's the secret sauce of success...
Mayley. B. Ein,0,0,@neiltyson It is our collective reward system.
Chris O’Brien,0,0,@neiltyson However we do spend lots of time congratulating people when they loose weight or give up smoking but rarely roast them beforehand for getting into that state in the first place. (?)
cjh,0,0,"@neiltyson Told you this pos would explode! Try, try again! https://t.co/DTyC0zM46W"
J.R.,0,0,@neiltyson I think they’ve convinced themselves that the congratulations is the encouragement. “Look at these accolades! Look at all this love! You wanna feel this? Work for it!”
RussianEmailBurglarPartTwo,0,0,@neiltyson What if using emotional manipulation to change how resources were allocated did not improve outcomes?
Iva Ragnarson,0,0,@neiltyson except presidential nominees
The Gingerbread Man,0,0,@neiltyson They are related
Cyrus The Great,0,0,"@neiltyson Dude, your awesome."
"Neil deGrasse Tyson, I wanna watch a movie w/ you",0,0,"@neiltyson I encourage myself every day to keep responding to you, because I’m going to watch the movie ‘Your Name’ with you some day. It’s on my bucket list and I’m not giving up until we watch this movie together, Neil"
Wawrzyn,0,0,@neiltyson Only those who do nothing don’t make mistakes ;)
Sandor Nagy,0,0,@neiltyson @timmerenginerd Congratulations to those people who are encouraging people to succeed!
Stumpy-G,0,0,"@neiltyson Instead of aiding motivated employees whom fail; managment ceremoniously lays them off (Cowardly Fire) looking for replacement that most likely will leave in 2 months. 

Managers tell painter paint must dry faster will have cracks. Leadership != (skilled || Subject matter expert)"
Amit Badoni_101,0,0,@neiltyson A bitter truth...😓😓😓
Leonard Speth,1,0,"@neiltyson That's it! Get in there, man! Put your back into that quantum theory! You can do it!"
Seduisant Taz-Mbodi,0,0,@neiltyson Survival Bias epidemiology. Human hypocrisy
Doc Smith,0,0,@neiltyson I love these pithy little two liners coming from you ...
Filip Haaland,0,0,@neiltyson https://t.co/kevfkUuIiJ
Carlos Candeias,0,0,@neiltyson Yep that's the story of my life...
John Selberis,0,0,@neiltyson Congratulations on your success Neil!
Peter G,0,0,"@neiltyson We also tend to congratulate people who successfully become parents than those who successfully do not, even though both may have achieved their stated goals."
Gabriel Quintans,0,0,@neiltyson they never get to the highlights 🤷
Morgan Cannon,0,0,@neiltyson Curious we hand out more participation trophies than making real challenges for kids...
EdNigma,0,0,@neiltyson #HereIfYouNeed @TheLastLeg 😛
Guru,0,0,@neiltyson Social obligation to congratulate. Otherwise you will be call as unhappy for that guys success..
tim martineau,0,0,@neiltyson It's ok Neil you too can succeed give it your best buddy.
Pringles,0,0,@neiltyson Oh shut up man
Mia Basqua,0,0,@neiltyson America loves winners.... while shitting on the rest of us.
Michael Goldstrom,0,0,@neiltyson I created a site and system to help people support each other to work towards difficult goals : https://t.co/NAo2IN8sJ2
George Meiborg,0,0,"@neiltyson What do you mean ""we"" Mr. Tyson?"
Blaise,0,0,@neiltyson Sounds like a corollary to the Matthew Effect.
Ricardo Aguilar,0,0,@neiltyson In congratulating success we are in away using that action to encourage ourselves and others.
"Stefan Nikolov, PhD",0,0,"@neiltyson Hey, Neil, congrats on your successful tweet! 

Wait... damn...

To those of us with the silly replies - don't be disheartened! We'll do better next time. Maybe."
TheScientist,0,0,@neiltyson Deeeeep
Benko,0,0,@neiltyson Say it louder for the kids who sit in the back!
DeadMansPants,0,0,@neiltyson Speak for yourself !
Stratos Nikolaidis,0,0,@neiltyson Should we like this one? I'm confused now. 🤔😋
Ralph,0,0,@neiltyson Curious indeed!!  But that’s because the problem with society is people!!
Shreyansh Yadav,0,0,@neiltyson Hypocritical society
Beth,0,0,"@neiltyson It’s a dog eat dog world, Neil."
ergh,0,0,"@neiltyson YOU congratulate people YOU perceive to have succeeded in something that YOU value. Because you value that thing, so therefore you want people to succeed in it."
Batman.,0,0,@neiltyson Hmm.
Robbe9ine,0,0,@neiltyson True that
Marcus Aurelius Antoninus Augustus,0,0,@neiltyson We forget that failure is one of the keys of sucess...
Nothin' but Netzel,0,0,"@neiltyson Our culture cares only about the results, not the attempts."
Hudz8172,0,0,@neiltyson Why you so woke man just keep looking at those balls of gas and do more podcasts !
Tina Stryker,0,0,@neiltyson ... unless you are a teacher. Teachers do that everyday!
89nrjr,0,0,@neiltyson Could you say it’s similar style to the Olympic Cuban wrestling team/schools??only the best of the best get rewarded and in turn creates a hyper competitive environment for the rest which actually lifted the quality/standards even higher...becoming hyper athletes eg. Yoel romero
Aleem Mohamed,0,0,"@neiltyson didnt you say this b4? either way, completely agree."
photon,0,0,@neiltyson those congratulations should serve as implicit motivation and encouragement to others..
John End,0,0,"@neiltyson Man, that was powerful."
bchager,0,0,@neiltyson Because they were once the people who had not?
Arshi,0,0,@neiltyson Even curious is the fact that those who succeed then become even more oblivious about those who could not...
Jeff Patrick,0,0,"@neiltyson Success has a 1000 fathers.

Failure is an orphan."
Sarah Devine,0,0,@neiltyson I know right! Its really stupid.
Jesse Graham,0,0,@neiltyson Strength is a measure of will. If it can happen it will.
Venet Lain,0,0,"@neiltyson The main factor that would make this true is simple.

People who have not succeeded are likely to receive punishment or consequences for not doing so, even if it wasn't in their power.

Like strict parents who only see their kids test results, not knowing what lead to it."
Jesus Charlie,0,0,@neiltyson You gotta congratulate them when they bring cake to celebrate that achievement. No such opportunity with the ones who did not succeed.
Tychobrohe,0,0,@neiltyson The congratulations are the encouragement.
🌹 N ID Heather 🌹,0,0,"@neiltyson Maybe, maybe not.
I hope behind most very successful people there was a cheering party, inspiration, mentor, all the above.  Parents, siblings, teachers, peers, friends.  
I know that's not with all cases. Some with overwhelming determination &amp;/or a fixation on a subject"
Elizabeth Orem,0,0,"@neiltyson The paradox of genuine “Trial &amp; Error” vs. success (easily achieved or not). I agree👍🏼 both should be acknowledged, encouraged &amp; stop treating failures as a failed perception of those that try."
William G Lopez,0,0,@neiltyson We are too focused on competition and not on how to help others...
ᴛʜᴇ ɢᴏᴅ ᴏғ ᴍɪsᴄʜɪᴇғ🖤💚,0,0,@neiltyson To be able to appreciate someone’s small steps you need to be open minded and kind. And have empathy. Understand that not everyone is the same and not everyone has the same facilities.
Virgil Caine,0,0,@neiltyson Yes.  Yes.  Yes.👆
Roger Wilson(blue collar scum),0,0,"@neiltyson Not really, people who succeed tend to have more money and can buy the next beer.🍺"
Casey,0,0,"@neiltyson @AkivaGoldsman Shit, I actually liked this one."
Kristen Syverson,0,0,"@neiltyson I teach children on the Autism Spectrum.  I have built habits for every day interaction with most people because of this.  One of those habits is praising people when they fail.  So easy to say, “Wow!  That was really awesome how you dealt with that.” Etc.  Makes people feel good"
Shane Austin,0,0,@neiltyson ...and despite that people are succeeding all over the place
jack,0,0,"@neiltyson this hits right now, Neil."
cj hanley,0,0,"@neiltyson I encourage my peeps all day in person, not on social media. I do recognize success on social media though...as I'm being taught to do so....retail life...2 per week, or else..."
Potchain Perez,0,0,@neiltyson Why would you support losers?
S.T. Gina,0,0,@neiltyson Let them be encouraged by the success of others
Ovadya Cohen,0,0,@neiltyson Isn't it the same?
Acupuncture San Diego Eyton Shalom,0,0,"@neiltyson worse, we fetishize great success and imply simple normal hard working mediocrity as failure. for every @neiltyson , there is a middling scientist ,salt of the earth, dependable, and did a great job raising his kids (not saying you are not! i am a fan!)"
C O P A,0,0,@neiltyson And celebrating those that have do nothing but throw money at things
Drekai,0,0,"@neiltyson To paraphrase Edison, to not succeed is not failure. It's succeeding in finding a way not to do something."
Jeff Lawson,0,0,@neiltyson How do we know this is true?
Hayyan Sheikh,0,0,@neiltyson Good one
mike,0,0,@neiltyson Good point
Darrell Stoddart,0,0,@neiltyson ikr
Gireesh Bogu,0,0,@neiltyson Then you have too many people to congratulate?
whatever u want me 2 be,0,0,@neiltyson the people we congratulate are people are either people we wanna be or people we truly care about. people wanna be around people they wanna be and people should care about the ones around them. 🧠🧠
Yugantha Adikari 🇱🇰,0,0,@neiltyson Aren't we encouraging the young buds by praising who have succeeded 🤔🤔🤔
AoLetsGo,0,0,@neiltyson https://t.co/CdjPDOS3Ir
Mehul Koshti,0,0,@neiltyson I encourage you to release cosmos season 2.
Mark Ebersold,0,0,@neiltyson I can't poop.  I need encouraging.
Martha J Willey,0,0,"@neiltyson So sorry, Neil. I've been negligent. I know you can do it. You'll do better next time. Just stick with it."
lukwtwz,0,0,"@neiltyson If you must measure your own success in terms of how smart you sound in various capacities - your TV show, defending dissertation or perhaps research papers you have in store - then I for one say hang in there. I’d rather encourage you than tell someone more successful they rock."
Matt Woolery,0,0,@neiltyson You hang around too many successful people.
Alex Jiménez,0,0,@neiltyson Yass
Rob Allen,0,0,@neiltyson Better to understand that success isn't always and failure is but a step towards success.
◊πƔ¶Ψ♥ΣƔ,0,0,@neiltyson It depends on which group of people you are with...
Chuck Bash,0,0,"@neiltyson Hang in there Neil, you’ll make it someday!"
Uwaifo George,0,0,"@neiltyson Because Success has many friends but Failure, not quite."
danjrlive,0,0,@neiltyson You’re a wise man.  Good call 👍
Fraser,0,0,@neiltyson Speak for yourself 😅
Eric Maya,0,0,@neiltyson Some times you need people to see what they can do
Armando Soto,0,0,"@neiltyson What, is this supposed to become a quote or something?  Ok, I guess."
